  1029    0.10868E+04    0.42884E+02    0.16322E-02   -0.64700E+02
  1030    0.10882E+04    0.42657E+02    0.16296E-02   -0.65860E+02
  1031    0.10896E+04    0.42425E+02    0.16269E-02   -0.66997E+02
  1032    0.10913E+04    0.42186E+02    0.16242E-02   -0.68115E+02
  1033    0.10930E+04    0.41944E+02    0.16215E-02   -0.69210E+02
  1034    0.10949E+04    0.41699E+02    0.16188E-02   -0.70281E+02
  1035    0.10969E+04    0.41448E+02    0.16160E-02   -0.71330E+02
  1036    0.10989E+04    0.41191E+02    0.16132E-02   -0.72355E+02
  1037    0.11011E+04    0.40932E+02    0.16105E-02   -0.73357E+02
  1038    0.11033E+04    0.40669E+02    0.16076E-02   -0.74336E+02
  1039    0.11057E+04    0.40401E+02    0.16048E-02   -0.75286E+02
  1040    0.11080E+04    0.40128E+02    0.16019E-02   -0.76214E+02
  1041    0.11106E+04    0.39853E+02    0.15990E-02   -0.77115E+02
  1042    0.11131E+04    0.39573E+02    0.15961E-02   -0.77991E+02
  1043    0.11158E+04    0.39290E+02    0.15931E-02   -0.78841E+02
  1044    0.11186E+04    0.39002E+02    0.15901E-02   -0.79665E+02
  1045    0.11213E+04    0.38713E+02    0.15870E-02   -0.80466E+02
  1046    0.11242E+04    0.38419E+02    0.15839E-02   -0.81235E+02
  1047    0.11272E+04    0.38122E+02    0.15808E-02   -0.81987E+02
  1048    0.11302E+04    0.37822E+02    0.15776E-02   -0.82707E+02
  1049    0.11332E+04    0.37519E+02    0.15743E-02   -0.83395E+02
  1050    0.11363E+04    0.37212E+02    0.15710E-02   -0.84058E+02
  1051    0.11395E+04    0.36903E+02    0.15677E-02   -0.84697E+02
  1052    0.11428E+04    0.36591E+02    0.15643E-02   -0.85304E+02
  1053    0.11460E+04    0.36277E+02    0.15608E-02   -0.85886E+02
  1054    0.11493E+04    0.35960E+02    0.15573E-02   -0.86444E+02
  1055    0.11526E+04    0.35641E+02    0.15537E-02   -0.86970E+02
  1056    0.11560E+04    0.35320E+02    0.15501E-02   -0.87470E+02
  1057    0.11595E+04    0.34997E+02    0.15464E-02   -0.87939E+02
  1058    0.11631E+04    0.34673E+02    0.15427E-02   -0.88383E+02
  1059    0.11667E+04    0.34346E+02    0.15390E-02   -0.88795E+02
  1060    0.11702E+04    0.34017E+02    0.15352E-02   -0.89182E+02
  1061    0.11738E+04    0.33688E+02    0.15313E-02   -0.89537E+02
  1062    0.11775E+04    0.33357E+02    0.15274E-02   -0.89868E+02
  1063    0.11810E+04    0.33025E+02    0.15235E-02   -0.90166E+02
  1064    0.11847E+04    0.32691E+02    0.15196E-02   -0.90447E+02
  1065    0.11884E+04    0.32356E+02    0.15156E-02   -0.90696E+02
  1066    0.11920E+04    0.32021E+02    0.15116E-02   -0.90912E+02
  1067    0.11958E+04    0.31685E+02    0.15075E-02   -0.91097E+02
  1068    0.11995E+04    0.31349E+02    0.15034E-02   -0.91256E+02
  1069    0.12032E+04    0.31012E+02    0.14993E-02   -0.91398E+02
  1070    0.12070E+04    0.30674E+02    0.14952E-02   -0.91508E+02
  1071    0.12106E+04    0.30338E+02    0.14910E-02   -0.91586E+02
  1072    0.12143E+04    0.30000E+02    0.14868E-02   -0.91632E+02
  1073    0.12181E+04    0.29663E+02    0.14826E-02   -0.91652E+02
  1074    0.12218E+04    0.29326E+02    0.14784E-02   -0.91648E+02
  1075    0.12255E+04    0.28988E+02    0.14741E-02   -0.91619E+02
  1076    0.12292E+04    0.28652E+02    0.14699E-02   -0.91558E+02
  1077    0.12330E+04    0.28316E+02    0.14656E-02   -0.91479E+02
  1078    0.12366E+04    0.27982E+02    0.14613E-02   -0.91354E+02
  1079    0.12402E+04    0.27647E+02    0.14570E-02   -0.91218E+02
  1080    0.12439E+04    0.27313E+02    0.14526E-02   -0.91057E+02
  1081    0.12474E+04    0.26982E+02    0.14483E-02   -0.90864E+02
  1082    0.12509E+04    0.26652E+02    0.14439E-02   -0.90646E+02
  1083    0.12545E+04    0.26322E+02    0.14396E-02   -0.90403E+02
  1084    0.12580E+04    0.25994E+02    0.14352E-02   -0.90135E+02
  1085    0.12615E+04    0.25668E+02    0.14308E-02   -0.89835E+02
  1086    0.12650E+04    0.25344E+02    0.14265E-02   -0.89525E+02
  1087    0.12684E+04    0.25022E+02    0.14221E-02   -0.89168E+02
  1088    0.12717E+04    0.24700E+02    0.14177E-02   -0.88800E+02
  1089    0.12750E+04    0.24382E+02    0.14133E-02   -0.88400E+02
  1090    0.12783E+04    0.24066E+02    0.14090E-02   -0.87990E+02
  1091    0.12815E+04    0.23752E+02    0.14046E-02   -0.87540E+02
  1092    0.12847E+04    0.23439E+02    0.14002E-02   -0.87072E+02
  1093    0.12878E+04    0.23131E+02    0.13959E-02   -0.86580E+02
  1094    0.12908E+04    0.22824E+02    0.13915E-02   -0.86070E+02
  1095    0.12939E+04    0.22522E+02    0.13872E-02   -0.85542E+02
  1096    0.12968E+04    0.22220E+02    0.13829E-02   -0.84982E+02
  1097    0.12997E+04    0.21922E+02    0.13785E-02   -0.84397E+02
  1098    0.13026E+04    0.21628E+02    0.13742E-02   -0.83794E+02
  1099    0.13053E+04    0.21338E+02    0.13700E-02   -0.83173E+02
  1100    0.13080E+04    0.21051E+02    0.13657E-02   -0.82528E+02
  1101    0.13107E+04    0.20766E+02    0.13614E-02   -0.81863E+02
  1102    0.13134E+04    0.20485E+02    0.13572E-02   -0.81175E+02
  1103    0.13158E+04    0.20209E+02    0.13530E-02   -0.80469E+02
  1104    0.13183E+04    0.19936E+02    0.13488E-02   -0.79742E+02
  1105    0.13206E+04    0.19667E+02    0.13447E-02   -0.78996E+02
  1106    0.13229E+04    0.19401E+02    0.13405E-02   -0.78231E+02
  1107    0.13252E+04    0.19140E+02    0.13364E-02   -0.77448E+02
  1108    0.13273E+04    0.18882E+02    0.13323E-02   -0.76648E+02
  1109    0.13293E+04    0.18626E+02    0.13282E-02   -0.75830E+02
  1110    0.13313E+04    0.18378E+02    0.13242E-02   -0.74995E+02
  1111    0.13332E+04    0.18133E+02    0.13201E-02   -0.74142E+02
  1112    0.13351E+04    0.17892E+02    0.13161E-02   -0.73275E+02
  1113    0.13368E+04    0.17657E+02    0.13121E-02   -0.72391E+02
  1114    0.13384E+04    0.17424E+02    0.13082E-02   -0.71493E+02
  1115    0.13400E+04    0.17198E+02    0.13043E-02   -0.70580E+02
  1116    0.13415E+04    0.16976E+02    0.13004E-02   -0.69653E+02
  1117    0.13428E+04    0.16758E+02    0.12965E-02   -0.68712E+02
  1118    0.13441E+04    0.16547E+02    0.12926E-02   -0.67757E+02
  1119    0.13454E+04    0.16339E+02    0.12888E-02   -0.66790E+02
  1120    0.13465E+04    0.16136E+02    0.12850E-02   -0.65811E+02
  1121    0.13476E+04    0.15939E+02    0.12812E-02   -0.64819E+02
  1122    0.13485E+04    0.15746E+02    0.12775E-02   -0.63816E+02
  1123    0.13493E+04    0.15560E+02    0.12738E-02   -0.62803E+02
  1124    0.13501E+04    0.15377E+02    0.12701E-02   -0.61779E+02
  1125    0.13508E+04    0.15200E+02    0.12664E-02   -0.60744E+02
  1126    0.13513E+04    0.15029E+02    0.12628E-02   -0.59701E+02
  1127    0.13518E+04    0.14862E+02    0.12592E-02   -0.58649E+02
  1128    0.13522E+04    0.14702E+02    0.12557E-02   -0.57590E+02
  1129    0.13525E+04    0.14547E+02    0.12521E-02   -0.56521E+02
  1130    0.13526E+04    0.14397E+02    0.12486E-02   -0.55445E+02
  1131    0.13527E+04    0.14253E+02    0.12452E-02   -0.54364E+02
  1132    0.13527E+04    0.14114E+02    0.12417E-02   -0.53275E+02
  1133    0.13525E+04    0.13982E+02    0.12383E-02   -0.52181E+02
  1134    0.13524E+04    0.13854E+02    0.12350E-02   -0.51081E+02
  1135    0.13520E+04    0.13732E+02    0.12316E-02   -0.49976E+02
  1136    0.13516E+04    0.13617E+02    0.12283E-02   -0.48869E+02
  1137    0.13511E+04    0.13506E+02    0.12251E-02   -0.47755E+02
  1138    0.13505E+04    0.13403E+02    0.12219E-02   -0.46640E+02
  1139    0.13499E+04    0.13303E+02    0.12187E-02   -0.45520E+02
  1140    0.13490E+04    0.13211E+02    0.12155E-02   -0.44400E+02
  1141    0.13481E+04    0.13123E+02    0.12124E-02   -0.43277E+02
  1142    0.13471E+04    0.13042E+02    0.12093E-02   -0.42152E+02
  1143    0.13461E+04    0.12966E+02    0.12063E-02   -0.41028E+02
  1144    0.13448E+04    0.12895E+02    0.12033E-02   -0.39903E+02
  1145    0.13435E+04    0.12832E+02    0.12003E-02   -0.38778E+02
  1146    0.13421E+04    0.12774E+02    0.11974E-02   -0.37654E+02
  1147    0.13406E+04    0.12722E+02    0.11945E-02   -0.36531E+02
  1148    0.13390E+04    0.12675E+02    0.11917E-02   -0.35410E+02
  1149    0.13373E+04    0.12635E+02    0.11889E-02   -0.34291E+02
  1150    0.13355E+04    0.12600E+02    0.11861E-02   -0.33175E+02
  1151    0.13337E+04    0.12572E+02    0.11834E-02   -0.32062E+02
  1152    0.13316E+04    0.12548E+02    0.11807E-02   -0.30953E+02
  1153    0.13296E+04    0.12532E+02    0.11781E-02   -0.29848E+02
  1154    0.13274E+04    0.12521E+02    0.11755E-02   -0.28747E+02
  1155    0.13252E+04    0.12515E+02    0.11729E-02   -0.27651E+02
  1156    0.13228E+04    0.12515E+02    0.11704E-02   -0.26561E+02
  1157    0.13203E+04    0.12521E+02    0.11679E-02   -0.25476E+02
  1158    0.13178E+04    0.12532E+02    0.11654E-02   -0.24399E+02
  1159    0.13152E+04    0.12549E+02    0.11630E-02   -0.23327E+02
  1160    0.13124E+04    0.12573E+02    0.11606E-02   -0.22265E+02
  1161    0.13096E+04    0.12601E+02    0.11582E-02   -0.21208E+02
  1162    0.13067E+04    0.12635E+02    0.11558E-02   -0.20161E+02
  1163    0.13037E+04    0.12675E+02    0.11535E-02   -0.19122E+02
  1164    0.13007E+04    0.12720E+02    0.11512E-02   -0.18093E+02
  1165    0.12975E+04    0.12771E+02    0.11490E-02   -0.17072E+02
  1166    0.12942E+04    0.12827E+02    0.11467E-02   -0.16061E+02
  1167    0.12909E+04    0.12888E+02    0.11445E-02   -0.15062E+02
  1168    0.12875E+04    0.12954E+02    0.11423E-02   -0.14071E+02
  1169    0.12841E+04    0.13026E+02    0.11401E-02   -0.13094E+02
  1170    0.12806E+04    0.13103E+02    0.11379E-02   -0.12127E+02
  1171    0.12769E+04    0.13185E+02    0.11358E-02   -0.11172E+02
  1172    0.12732E+04    0.13272E+02    0.11336E-02   -0.10230E+02
  1173    0.12695E+04    0.13364E+02    0.11315E-02   -0.92999E+01
  1174    0.12656E+04    0.13461E+02    0.11294E-02   -0.83833E+01
  1175    0.12617E+04    0.13562E+02    0.11273E-02   -0.74800E+01
  1176    0.12576E+04    0.13669E+02    0.11252E-02   -0.65910E+01
  1177    0.12536E+04    0.13780E+02    0.11231E-02   -0.57157E+01
  1178    0.12494E+04    0.13896E+02    0.11211E-02   -0.48549E+01
  1179    0.12453E+04    0.14018E+02    0.11190E-02   -0.40088E+01
  1180    0.12410E+04    0.14144E+02    0.11170E-02   -0.31779E+01
  1181    0.12367E+04    0.14273E+02    0.11149E-02   -0.23624E+01
  1182    0.12323E+04    0.14407E+02    0.11129E-02   -0.15626E+01
  1183    0.12278E+04    0.14546E+02    0.11108E-02   -0.77893E+00
  1184    0.12233E+04    0.14688E+02    0.11088E-02   -0.11627E-01
  1185    0.12187E+04    0.14836E+02    0.11067E-02    0.73912E+00
  1186    0.12141E+04    0.14987E+02    0.11047E-02    0.14728E+01
  1187    0.12095E+04    0.15142E+02    0.11026E-02    0.21893E+01
  1188    0.12047E+04    0.15301E+02    0.11006E-02    0.28882E+01
  1189    0.11999E+04    0.15463E+02    0.10985E-02    0.35694E+01
  1190    0.11951E+04    0.15630E+02    0.10965E-02    0.42326E+01
  1191    0.11902E+04    0.15800E+02    0.10944E-02    0.48777E+01
  1192    0.11853E+04    0.15974E+02    0.10923E-02    0.55043E+01
  1193    0.11804E+04    0.16151E+02    0.10902E-02    0.61122E+01
  1194    0.11754E+04    0.16332E+02    0.10881E-02    0.67014E+01
  1195    0.11704E+04    0.16516E+02    0.10860E-02    0.72716E+01
  1196    0.11652E+04    0.16704E+02    0.10839E-02    0.78222E+01
  1197    0.11601E+04    0.16894E+02    0.10817E-02    0.83534E+01
  1198    0.11550E+04    0.17088E+02    0.10795E-02    0.88640E+01
  1199    0.11498E+04    0.17284E+02    0.10774E-02    0.93559E+01
  1200    0.11445E+04    0.17483E+02    0.10752E-02    0.98276E+01
  1201    0.11393E+04    0.17685E+02    0.10729E-02    0.10278E+02
  1202    0.11340E+04    0.17890E+02    0.10707E-02    0.10710E+02
  1203    0.11287E+04    0.18098E+02    0.10684E-02    0.11120E+02
  1204    0.11233E+04    0.18308E+02    0.10662E-02    0.11510E+02
  1205    0.11180E+04    0.18519E+02    0.10639E-02    0.11879E+02
  1206    0.11126E+04    0.18734E+02    0.10616E-02    0.12227E+02
  1207    0.11073E+04    0.18950E+02    0.10592E-02    0.12554E+02
  1208    0.11019E+04    0.19169E+02    0.10569E-02    0.12862E+02
  1209    0.10964E+04    0.19390E+02    0.10545E-02    0.13148E+02
  1210    0.10910E+04    0.19612E+02    0.10521E-02    0.13412E+02
  1211    0.10855E+04    0.19836E+02    0.10497E-02    0.13656E+02
  1212    0.10801E+04    0.20062E+02    0.10473E-02    0.13879E+02
  1213    0.10746E+04    0.20288E+02    0.10449E-02    0.14081E+02
  1214    0.10692E+04    0.20517E+02    0.10425E-02    0.14262E+02
  1215    0.10638E+04    0.20747E+02    0.10400E-02    0.14422E+02
  1216    0.10584E+04    0.20978E+02    0.10375E-02    0.14560E+02
  1217    0.10528E+04    0.21210E+02    0.10351E-02    0.14678E+02
  1218    0.10473E+04    0.21444E+02    0.10326E-02    0.14775E+02
  1219    0.10418E+04    0.21678E+02    0.10301E-02    0.14851E+02
  1220    0.10364E+04    0.21912E+02    0.10275E-02    0.14906E+02
  1221    0.10309E+04    0.22147E+02    0.10250E-02    0.14940E+02
  1222    0.10255E+04    0.22384E+02    0.10225E-02    0.14952E+02
  1223    0.10200E+04    0.22620E+02    0.10199E-02    0.14945E+02
  1224    0.10145E+04    0.22856E+02    0.10174E-02    0.14916E+02
  1225    0.10092E+04    0.23093E+02    0.10148E-02    0.14866E+02
  1226    0.10038E+04    0.23329E+02    0.10122E-02    0.14796E+02
  1227    0.99845E+03    0.23566E+02    0.10096E-02    0.14705E+02
  1228    0.99305E+03    0.23803E+02    0.10070E-02    0.14595E+02
  1229    0.98773E+03    0.24039E+02    0.10044E-02    0.14463E+02
  1230    0.98226E+03    0.24275E+02    0.10018E-02    0.14312E+02
  1231    0.97693E+03    0.24511E+02    0.99919E-03    0.14140E+02
  1232    0.97160E+03    0.24745E+02    0.99657E-03    0.13949E+02
  1233    0.96642E+03    0.24981E+02    0.99394E-03    0.13737E+02
  1234    0.96117E+03    0.25214E+02    0.99130E-03    0.13507E+02
  1235    0.95621E+03    0.25447E+02    0.98866E-03    0.13257E+02
  1236    0.95110E+03    0.25679E+02    0.98602E-03    0.12988E+02
  1237    0.94600E+03    0.25909E+02    0.98337E-03    0.12699E+02
  1238    0.94096E+03    0.26139E+02    0.98071E-03    0.12390E+02
  1239    0.93593E+03    0.26367E+02    0.97806E-03    0.12063E+02
  1240    0.93090E+03    0.26594E+02    0.97540E-03    0.11718E+02
  1241    0.92601E+03    0.26819E+02    0.97274E-03    0.11354E+02
  1242    0.92106E+03    0.27044E+02    0.97007E-03    0.10972E+02
  1243    0.91618E+03    0.27265E+02    0.96741E-03    0.10571E+02
  1244    0.91137E+03    0.27486E+02    0.96474E-03    0.10153E+02
  1245    0.90664E+03    0.27705E+02    0.96207E-03    0.97176E+01
  1246    0.90191E+03    0.27921E+02    0.95940E-03    0.92656E+01
  1247    0.89718E+03    0.28136E+02    0.95674E-03    0.87957E+01
  1248    0.89253E+03    0.28348E+02    0.95407E-03    0.83085E+01
  1249    0.88796E+03    0.28560E+02    0.95140E-03    0.78050E+01
  1250    0.88346E+03    0.28767E+02    0.94874E-03    0.72850E+01
  1251    0.87896E+03    0.28972E+02    0.94608E-03    0.67486E+01
  1252    0.87462E+03    0.29176E+02    0.94342E-03    0.61961E+01
  1253    0.87020E+03    0.29376E+02    0.94076E-03    0.56282E+01
  1254    0.86586E+03    0.29574E+02    0.93811E-03    0.50450E+01
  1255    0.86160E+03    0.29769E+02    0.93546E-03    0.44467E+01
  1256    0.85749E+03    0.29961E+02    0.93281E-03    0.38338E+01
  1257    0.85339E+03    0.30151E+02    0.93017E-03    0.32065E+01
  1258    0.84929E+03    0.30336E+02    0.92753E-03    0.25653E+01
  1259    0.84526E+03    0.30520E+02    0.92490E-03    0.19104E+01
  1260    0.84132E+03    0.30699E+02    0.92227E-03    0.12422E+01
  1261    0.83745E+03    0.30876E+02    0.91965E-03    0.56098E+00
  1262    0.83366E+03    0.31050E+02    0.91704E-03   -0.13271E+00
  1263    0.82994E+03    0.31221E+02    0.91443E-03   -0.83886E+00
  1264    0.82624E+03    0.31388E+02    0.91183E-03   -0.15571E+01
  1265    0.82268E+03    0.31551E+02    0.90923E-03   -0.22870E+01
  1266    0.81913E+03    0.31711E+02    0.90665E-03   -0.30279E+01
  1267    0.81566E+03    0.31867E+02    0.90407E-03   -0.37799E+01
  1268    0.81227E+03    0.32020E+02    0.90150E-03   -0.45426E+01
  1269    0.80897E+03    0.32168E+02    0.89894E-03   -0.53152E+01
  1270    0.80572E+03    0.32313E+02    0.89639E-03   -0.60984E+01
  1271    0.80256E+03    0.32454E+02    0.89385E-03   -0.68906E+01
  1272    0.79946E+03    0.32592E+02    0.89132E-03   -0.76918E+01
  1273    0.79641E+03    0.32724E+02    0.88880E-03   -0.85020E+01
  1274    0.79345E+03    0.32853E+02    0.88629E-03   -0.93204E+01
  1275    0.79056E+03    0.32977E+02    0.88379E-03   -0.10146E+02
  1276    0.78773E+03    0.33098E+02    0.88131E-03   -0.10980E+02
  1277    0.78499E+03    0.33215E+02    0.87883E-03   -0.11821E+02
  1278    0.78232E+03    0.33328E+02    0.87637E-03   -0.12669E+02
  1279    0.77973E+03    0.33435E+02    0.87393E-03   -0.13522E+02
  1280    0.77722E+03    0.33540E+02    0.87149E-03   -0.14383E+02
  1281    0.77478E+03    0.33639E+02    0.86907E-03   -0.15248E+02
  1282    0.77242E+03    0.33734E+02    0.86666E-03   -0.16119E+02
  1283    0.77014E+03    0.33825E+02    0.86427E-03   -0.16995E+02
  1284    0.76794E+03    0.33911E+02    0.86189E-03   -0.17876E+02
  1285    0.76580E+03    0.33994E+02    0.85953E-03   -0.18761E+02
  1286    0.76374E+03    0.34070E+02    0.85718E-03   -0.19649E+02
  1287    0.76177E+03    0.34143E+02    0.85485E-03   -0.20540E+02
  1288    0.75988E+03    0.34211E+02    0.85254E-03   -0.21435E+02
  1289    0.75806E+03    0.34275E+02    0.85024E-03   -0.22331E+02
  1290    0.75631E+03    0.34333E+02    0.84796E-03   -0.23231E+02
  1291    0.75465E+03    0.34387E+02    0.84570E-03   -0.24132E+02
  1292    0.75306E+03    0.34435E+02    0.84345E-03   -0.25035E+02
  1293    0.75155E+03    0.34480E+02    0.84123E-03   -0.25939E+02
  1294    0.75012E+03    0.34520E+02    0.83902E-03   -0.26842E+02
  1295    0.74877E+03    0.34555E+02    0.83683E-03   -0.27747E+02
  1296    0.74748E+03    0.34586E+02    0.83466E-03   -0.28650E+02
  1297    0.74628E+03    0.34612E+02    0.83251E-03   -0.29553E+02
  1298    0.74516E+03    0.34633E+02    0.83038E-03   -0.30455E+02
  1299    0.74410E+03    0.34649E+02    0.82828E-03   -0.31357E+02
  1300    0.74314E+03    0.34660E+02    0.82619E-03   -0.32256E+02
  1301    0.74225E+03    0.34667E+02    0.82412E-03   -0.33153E+02
  1302    0.74142E+03    0.34669E+02    0.82208E-03   -0.34047E+02
  1303    0.74067E+03    0.34665E+02    0.82006E-03   -0.34940E+02
  1304    0.74000E+03    0.34658E+02    0.81805E-03   -0.35828E+02
  1305    0.73941E+03    0.34645E+02    0.81607E-03   -0.36714E+02
  1306    0.73887E+03    0.34629E+02    0.81410E-03   -0.37595E+02
  1307    0.73842E+03    0.34607E+02    0.81216E-03   -0.38471E+02
  1308    0.73804E+03    0.34580E+02    0.81023E-03   -0.39345E+02
  1309    0.73773E+03    0.34547E+02    0.80832E-03   -0.40211E+02
  1310    0.73749E+03    0.34511E+02    0.80642E-03   -0.41074E+02
  1311    0.73731E+03    0.34471E+02    0.80455E-03   -0.41930E+02
  1312    0.73724E+03    0.34426E+02    0.80269E-03   -0.42779E+02
  1313    0.73720E+03    0.34375E+02    0.80084E-03   -0.43623E+02
  1314    0.73725E+03    0.34321E+02    0.79901E-03   -0.44459E+02
  1315    0.73735E+03    0.34262E+02    0.79720E-03   -0.45289E+02
  1316    0.73752E+03    0.34197E+02    0.79540E-03   -0.46110E+02
  1317    0.73777E+03    0.34130E+02    0.79361E-03   -0.46925E+02
  1318    0.73807E+03    0.34057E+02    0.79184E-03   -0.47730E+02
  1319    0.73843E+03    0.33980E+02    0.79008E-03   -0.48528E+02
  1320    0.73886E+03    0.33898E+02    0.78833E-03   -0.49316E+02
  1321    0.73934E+03    0.33813E+02    0.78659E-03   -0.50097E+02
  1322    0.73989E+03    0.33722E+02    0.78487E-03   -0.50866E+02
  1323    0.74050E+03    0.33627E+02    0.78315E-03   -0.51626E+02
  1324    0.74117E+03    0.33528E+02    0.78145E-03   -0.52377E+02
  1325    0.74190E+03    0.33425E+02    0.77976E-03   -0.53117E+02
  1326    0.74269E+03    0.33318E+02    0.77807E-03   -0.53846E+02
  1327    0.74351E+03    0.33208E+02    0.77640E-03   -0.54565E+02
  1328    0.74442E+03    0.33093E+02    0.77473E-03   -0.55271E+02
  1329    0.74536E+03    0.32974E+02    0.77307E-03   -0.55967E+02
  1330    0.74636E+03    0.32850E+02    0.77142E-03   -0.56651E+02
  1331    0.74742E+03    0.32723E+02    0.76978E-03   -0.57323E+02
  1332    0.74851E+03    0.32592E+02    0.76814E-03   -0.57983E+02
  1333    0.74967E+03    0.32457E+02    0.76651E-03   -0.58629E+02
  1334    0.75087E+03    0.32319E+02    0.76489E-03   -0.59263E+02
  1335    0.75211E+03    0.32177E+02    0.76327E-03   -0.59884E+02
  1336    0.75341E+03    0.32032E+02    0.76165E-03   -0.60491E+02
  1337    0.75475E+03    0.31882E+02    0.76004E-03   -0.61085E+02
  1338    0.75612E+03    0.31729E+02    0.75843E-03   -0.61665E+02
  1339    0.75755E+03    0.31572E+02    0.75683E-03   -0.62231E+02
  1340    0.75901E+03    0.31412E+02    0.75522E-03   -0.62784E+02
  1341    0.76052E+03    0.31250E+02    0.75362E-03   -0.63322E+02
  1342    0.76205E+03    0.31084E+02    0.75203E-03   -0.63845E+02
  1343    0.76364E+03    0.30915E+02    0.75043E-03   -0.64354E+02
  1344    0.76526E+03    0.30742E+02    0.74883E-03   -0.64847E+02
  1345    0.76690E+03    0.30567E+02    0.74724E-03   -0.65325E+02
  1346    0.76858E+03    0.30388E+02    0.74564E-03   -0.65789E+02
  1347    0.77030E+03    0.30206E+02    0.74405E-03   -0.66236E+02
  1348    0.77205E+03    0.30022E+02    0.74245E-03   -0.66667E+02
  1349    0.77383E+03    0.29834E+02    0.74085E-03   -0.67083E+02
  1350    0.77563E+03    0.29645E+02    0.73925E-03   -0.67482E+02
  1351    0.77747E+03    0.29452E+02    0.73765E-03   -0.67866E+02
  1352    0.77932E+03    0.29256E+02    0.73604E-03   -0.68233E+02
  1353    0.78121E+03    0.29060E+02    0.73443E-03   -0.68583E+02
  1354    0.78311E+03    0.28860E+02    0.73282E-03   -0.68918E+02
  1355    0.78505E+03    0.28658E+02    0.73121E-03   -0.69236E+02
  1356    0.78700E+03    0.28454E+02    0.72959E-03   -0.69538E+02
  1357    0.78897E+03    0.28247E+02    0.72797E-03   -0.69822E+02
  1358    0.79095E+03    0.28039E+02    0.72635E-03   -0.70088E+02
  1359    0.79295E+03    0.27828E+02    0.72473E-03   -0.70339E+02
  1360    0.79494E+03    0.27617E+02    0.72310E-03   -0.70572E+02
  1361    0.79697E+03    0.27403E+02    0.72147E-03   -0.70789E+02
  1362    0.79899E+03    0.27187E+02    0.71984E-03   -0.70987E+02
  1363    0.80103E+03    0.26969E+02    0.71821E-03   -0.71171E+02
  1364    0.80305E+03    0.26750E+02    0.71657E-03   -0.71335E+02
  1365    0.80516E+03    0.26530E+02    0.71493E-03   -0.71482E+02
  1366    0.80721E+03    0.26308E+02    0.71329E-03   -0.71613E+02
  1367    0.80926E+03    0.26084E+02    0.71164E-03   -0.71727E+02
  1368    0.81139E+03    0.25860E+02    0.70999E-03   -0.71823E+02
  1369    0.81344E+03    0.25634E+02    0.70834E-03   -0.71901E+02
  1370    0.81551E+03    0.25408E+02    0.70669E-03   -0.71962E+02
  1371    0.81757E+03    0.25180E+02    0.70503E-03   -0.72006E+02
  1372    0.81964E+03    0.24952E+02    0.70337E-03   -0.72033E+02
  1373    0.82171E+03    0.24724E+02    0.70171E-03   -0.72043E+02
  1374    0.82379E+03    0.24494E+02    0.70004E-03   -0.72036E+02
  1375    0.82587E+03    0.24264E+02    0.69838E-03   -0.72011E+02
  1376    0.82795E+03    0.24033E+02    0.69671E-03   -0.71969E+02
  1377    0.83003E+03    0.23803E+02    0.69503E-03   -0.71911E+02
  1378    0.83212E+03    0.23571E+02    0.69336E-03   -0.71836E+02
  1379    0.83413E+03    0.23340E+02    0.69168E-03   -0.71743E+02
  1380    0.83615E+03    0.23107E+02    0.69000E-03   -0.71634E+02
  1381    0.83817E+03    0.22876E+02    0.68831E-03   -0.71507E+02
  1382    0.84004E+03    0.22644E+02    0.68662E-03   -0.71363E+02
  1383    0.84206E+03    0.22412E+02    0.68493E-03   -0.71203E+02
  1384    0.84394E+03    0.22181E+02    0.68324E-03   -0.71026E+02
  1385    0.84582E+03    0.21950E+02    0.68154E-03   -0.70833E+02
  1386    0.84770E+03    0.21719E+02    0.67984E-03   -0.70623E+02
  1387    0.84950E+03    0.21489E+02    0.67814E-03   -0.70396E+02
  1388    0.85146E+03    0.21258E+02    0.67644E-03   -0.70154E+02
  1389    0.85327E+03    0.21029E+02    0.67473E-03   -0.69895E+02
  1390    0.85500E+03    0.20800E+02    0.67302E-03   -0.69621E+02
  1391    0.85682E+03    0.20573E+02    0.67130E-03   -0.69331E+02
  1392    0.85855E+03    0.20346E+02    0.66959E-03   -0.69025E+02
  1393    0.86029E+03    0.20120E+02    0.66787E-03   -0.68703E+02
  1394    0.86195E+03    0.19895E+02    0.66615E-03   -0.68367E+02
  1395    0.86361E+03    0.19671E+02    0.66442E-03   -0.68014E+02
  1396    0.86528E+03    0.19449E+02    0.66269E-03   -0.67647E+02
  1397    0.86687E+03    0.19227E+02    0.66096E-03   -0.67265E+02
  1398    0.86838E+03    0.19007E+02    0.65922E-03   -0.66868E+02
  1399    0.86989E+03    0.18789E+02    0.65749E-03   -0.66456E+02
  1400    0.87141E+03    0.18572E+02    0.65575E-03   -0.66029E+02
  1401    0.87284E+03    0.18355E+02    0.65400E-03   -0.65589E+02
  1402    0.87428E+03    0.18142E+02    0.65225E-03   -0.65134E+02
  1403    0.87564E+03    0.17930E+02    0.65051E-03   -0.64665E+02
  1404    0.87693E+03    0.17720E+02    0.64875E-03   -0.64183E+02
  1405    0.87829E+03    0.17511E+02    0.64700E-03   -0.63687E+02
  1406    0.87950E+03    0.17305E+02    0.64525E-03   -0.63178E+02
  1407    0.88063E+03    0.17101E+02    0.64349E-03   -0.62656E+02
  1408    0.88191E+03    0.16898E+02    0.64173E-03   -0.62122E+02
